Plane_1_lat,Plane_1_long,Plane_2_lat,Plane_2_long,Plane_3_lat,Plane_3_long,Plane_4_lat,Plane_4_long,Plane_5_lat,Plane_5_long,Plane_6_lat,Plane_6_long,Plane_7_lat,Plane_7_long,Plane_8_lat,Plane_8_long,Plane_9_lat,Plane_9_long,Plane_10_lat,Plane_10_long,Plane_1_heading,Plane_2_heading,Plane_3_heading,Plane_4_heading,Plane_5_heading,Plane_6_heading,Plane_7_heading,Plane_8_heading,Plane_9_heading,Plane_10_heading
51.54342322651925,14.971269472111752,52.49690535696264,12.282541129519178,49.06869945709012,6.60252736901306,47.55347274149617,12.031374885033328,53.44313110147998,11.396568297019495,45.7363619304928,14.791268756804463,54.508570507688354,6.914457410913675,48.049836024576685,8.363888942008892,48.51284295451893,11.7279546073592,51.90198683003746,8.679988724275347,296.06038108726426,197.52399573366955,30.12392054721647,357.6398575958937,223.28328329849825,266.64752083875896,204.89310913158175,206.21522863787644,214.41792101265156,99.18442758771505
51.54415375295808,14.96885232740376,52.49527465313855,12.281691743643057,49.06994992834774,6.603638755576398,47.5565286718556,12.03119361538886,53.44147618774931,11.393961655756115,45.7362508055648,14.78843030768384,54.50696748026255,6.913180750881207,48.04844954268051,8.362863954459414,48.51100735901005,11.726049425426096,51.90175831601743,8.68223933900483,295.9188854961299,197.5948976938711,30.21080955090531,357.70761425774367,223.1740162653079,266.7905611986014,204.8157353895865,206.29888425508813,214.5122636062557,99.34385228804649
51.54488005957303,14.966433911368773,52.49364543425543,12.280839512946985,49.07119845796628,6.604752322929954,47.55958491393562,12.031017679622424,53.43981672709429,11.391357906830752,45.73614463483181,14.785591668936934,54.50536222708732,6.91190689060244,48.04706485183591,8.361836548604897,48.50917509146503,11.724141042677845,51.90152587428371,8.68448955147443,295.7771929355499,197.66587646145885,30.29781314463753,357.7753554665818,223.06495974273543,266.9336212196643,204.73847751904236,206.38263709775407,214.60673579750528,99.50318516050424
51.54560214415166,14.964014231373705,52.49201770527615,12.279984440027002,49.07244504214252,6.605868067681611,47.56264145842641,12.030847078269948,53.43815272456991,11.388757058174878,45.73604341861726,14.78275284921072,54.50375475305256,6.910635833957774,48.04568195626089,8.360806727575,48.50734615746524,11.7222294649277,51.901289505544376,8.68673935482961,295.6353038875825,197.7369323548129,30.384931702351196,357.8430814441449,222.95611323308182,267.07670003235364,204.6613350449691,206.466487467763,214.70133788807922,99.6624247523219
51.54632000449435,14.96159329478932,52.49039147115906,12.279126527487808,49.07368967707914,6.606985986432614,47.5656982960172,12.030681811851116,53.43648418524501,11.386159117711127,45.73594715722946,14.779913857152756,54.50214506305489,6.909367584819067,48.044300860168,8.359774494506736,48.50552056258195,11.720314697998669,51.90104921051944,8.688988742217079,295.4932188449517,197.80806569345074,30.472165598258357,357.91079241227067,222.84747623601302,267.2197967647735,204.58430749197717,206.55043566866544,214.79607018279458,99.82156961715799
51.547033638414376,14.959171108990216,52.48876673685796,12.278265777942757,49.07493235898476,6.60810607577759,47.568755417396325,12.030521880869356,53.43481111420227,11.38356409335328,45.73585585096165,14.777074701411085,54.50053316199773,6.908102147049627,48.04292156776429,8.358739852544465,48.50369831237623,11.718396747723451,51.90080498994087,8.691237706784813,295.3509383075286,197.87927679667064,30.559515208173707,357.97848859278383,222.73904825048996,267.36291054500094,204.50739438777313,206.6344820036261,214.8909329834997,99.98061831608004
51.5477430437379,14.956747681354784,52.48714350732208,12.27740219401384,49.076173084073965,6.609228332304553,47.57181281325127,12.030367285811842,53.43313351653813,11.380971993006227,45.73576950009196,14.774235390634274,54.4989190547912,6.906839524504198,48.04154408325133,8.357702804839887,48.501879412398985,11.716475619944475,51.90055684455263,8.693486241682075,295.208462786935,197.95056598532432,30.64698090597915,358.0461702075416,222.6308287717494,267.50604049998515,204.43059525970116,206.71862677588902,214.9859265929181,100.1395694144706
51.548448218303946,14.95432301926521,52.48552178749603,12.27653577833168,49.07741184856729,6.610352752594913,47.57487047426868,12.030218027149504,53.431451397362856,11.37838282456596,45.735688104883415,14.771395933471364,54.49730274635216,6.9055797210289445,48.04016841082517,8.356663354552028,48.50006386819088,11.714551320513811,51.90030477511058,8.69573434005944,295.0657928000617,198.02193358012482,30.734563067896886,358.11383747854524,222.52281729575768,267.64918575467465,204.3539096372275,206.80287028912616,215.08105131240086,100.29842148897706
51.54914915996443,14.951897130107431,52.483901582319874,12.275666533535537,49.07864864869124,6.611479333223494,47.57792839113438,12.030074105337007,53.42976476180047,11.375796595919532,45.73561166558398,14.76855633857182,54.49568424160415,6.904322740461447,48.03879455467636,8.355621504847235,48.49825168528239,11.712623855293218,51.900048782382605,8.697981995068806,294.9229288758596,198.0933799030512,30.822262069026067,358.1814906277094,222.41501331543435,267.7923454361441,204.27733705024696,206.88721284713623,215.17630744448763,100.45717311679346
51.54984586658416,14.949470021271136,52.48228289672903,12.274794462273272,49.07988348067831,6.612608070758533,47.58098655453343,12.02993552081276,53.42807361498876,11.373213314945044,45.7355401824265,14.765716614585555,54.49406354547742,6.903068586630688,48.037422518989885,8.35457725889916,48.49644286919374,11.710693230154089,51.89978886714847,8.700229199863431,294.7798715504488,198.1649052764549,30.91007828572822,358.2491298769302,222.3074163221913,267.93551866830614,204.20087703037268,206.97165475363724,215.27169528956256,100.61582288791175
51.55053833604084,14.947041700149706,52.4806657356543,12.273919567201371,49.08111634076698,6.613738961761703,47.58404495515013,12.02980227399892,53.42637796207926,11.370632989511616,45.73547365562872,14.762876770162846,54.49244066290889,6.901817263357035,48.03605230794522,8.353530619888762,48.49463742543489,11.70875945097744,51.899525030199946,8.702475947597938,294.636621369473,198.23651002306056,30.998012093604302,358.3167554483727,222.20002580629753,268.0787045751087,204.1245291106669,207.05619631309406,215.3672151481099,100.77436939557333
51.55122656622509,14.944612174140236,52.47905010402183,12.273041850984916,49.08234722520176,6.614872002788109,47.58710358366806,12.029674365301377,53.424677808237206,11.368055627479372,45.73541208539328,14.760036813954365,54.49081559884216,6.900568774452241,48.03468392571625,8.352481591004283,48.492835359505534,11.706822523653898,51.89925727234072,8.704722231428342,294.4931788876068,198.30819446673354,31.08606386886271,358.38436756399557,222.09284125595968,268.2219022800654,204.04829282463686,207.14083782975445,215.4628673214537,100.93281124122092
51.55191055504046,14.94218145064348,52.47743600675312,12.272161316297582,49.08357613023314,6.616007190386317,47.59016243077012,12.02955179510976,53.42297315864157,11.3654812366994,45.73535547190775,14.757196754611105,54.48918835822743,6.899323123719412,48.03331737647133,8.351430175441244,48.491036676895085,11.704882454083682,51.89898559438642,8.706968044512074,294.34954466924745,198.37995893144034,31.174233988151286,358.4519664458811,221.98586215883182,268.36511090634997,203.97216770704088,207.22557960802888,215.5586521087028,101.09114703379458
51.552590300403374,14.939749537063848,52.47582344876498,12.27127796582163,49.084803052117685,6.617144521098346,47.59322148713853,12.029434563797444,53.421264018485004,11.36290982501374,45.73530381534459,14.754356600784371,54.48755894602158,6.898080314953022,48.03195266437317,8.350376376402442,48.48924138308264,11.70293924817658,51.89870999716462,8.709213380007998,294.20571928635366,198.45180374202556,31.26252282803989,358.5195523162633,221.87908799997612,268.50832957588375,203.89615329471698,207.31042195262918,215.65456980930333,101.2493753890916
51.55326580024322,14.937316440809369,52.47421243496955,12.2703918022479,49.086027987117966,6.618283991459688,47.596280743454855,12.029322671721532,53.41955039297386,11.360341400255365,45.73525711586113,14.751516361125782,54.48592736718807,6.896840351938879,48.03058979357895,8.349320197097933,48.48744948353697,11.70099291185193,51.89843048151486,8.711458231076431,294.06170332082286,198.52372922448748,31.35093076542745,358.58712539723626,221.77251826355365,268.6515574105614,203.82024912437922,207.3953651685986,215.75062072212654,101.40749492922765
51.55393705250233,14.93488216929167,52.47260297027425,12.269502828275796,49.08725093150262,6.619425597999322,47.59934019040008,12.029216119222871,53.41783228732813,11.357775970248133,45.73521537359965,14.748676044287189,54.484293626696974,6.895603238454126,48.0292287682402,8.348261640745019,48.48566098371652,11.699043451038614,51.89814704828857,8.713702590879173,293.91749736588577,198.5957357044738,31.439458177569236,358.6546859111221,221.66615243285267,268.79479353206665,203.7444547348954,207.4804095611987,215.8468051459894,101.56550428512355
51.55460405513592,14.93244672992597,52.4709950595818,12.268611046613293,49.088471881546354,6.620569337239713,47.60239981865461,12.029114906626036,53.416109706781455,11.355213542806789,45.73517858868729,14.74583565892069,54.48265772952495,6.894368978267227,48.02786959250284,8.347200710568247,48.48387588906936,11.697090871675028,51.89785969834915,8.715946452579507,293.7731020180104,198.6678235090172,31.528105441296304,358.72223408013446,221.55998998858496,268.9380370613979,203.6687696657916,207.56555543502117,215.94312337841336,101.72340209526095
51.5552668061122,14.930010130131045,52.46938870779018,12.267716459976908,49.08969083352993,6.621715205696836,47.605459618898266,12.029019034239338,53.41438265658113,11.352654125736938,45.7351467612361,14.742995213678595,54.48101968065523,6.893137575137953,48.02651227050715,8.346137409799397,48.482094205033206,11.695135179709066,51.89756843257192,8.718189809342247,293.6285178894436,198.73999296566157,31.61687293485869,358.78977012662324,221.45403041176664,269.08128711912155,203.593193458173,207.6508030956616,216.03957571712297,101.88118700400366
51.55592530341232,14.927572377329188,52.4677839197926,12.26681907109171,49.09090778374021,6.6228631998801735,47.608519581810384,12.02892850235482,53.41265114198804,11.350097726835005,45.73511989134305,14.740154717213386,54.47937948507758,6.891909032817368,48.02515680638777,8.345071741677462,48.48031593703538,11.693176381098104,51.89727325184411,8.720432654333736,293.48374559799174,198.8122444019867,31.705761034800616,358.8572942729431,221.34827318028616,269.2245428256883,203.51772565375393,207.73615284932723,216.13616245884717,102.03885766466112
51.55657954503037,14.925133478946224,52.46618070047752,12.265918882691295,49.09212272847017,6.62401331629274,47.611579698069775,12.02884331124826,53.41091516827667,11.347544353888225,45.73509797908997,14.73731417817772,54.47773714778833,6.890683355047825,48.02380320427369,8.344003709448659,48.47854109049278,11.691214481808984,51.89697415706491,8.72267498072188,293.338785769926,198.88457814742847,31.794770119447264,358.92480674158634,221.24271777238195,269.3678033009095,203.44236579617694,207.82160500086604,216.23288390008742,102.19641273713398
51.55722952897343,14.92269344241146,52.46457905472863,12.265015897517804,49.09333566401886,6.625165551431079,47.6146399583548,12.028763461179166,53.409174740735104,11.344994014674612,45.735081024543625,14.73447360522436,54.476092673790326,6.8894605455629545,48.0224514682882,8.342933316366393,48.47676967081191,11.689249487817987,51.896671149145405,8.724916781676166,293.1936390444331,198.9569945307476,31.88390056696437,358.9923077549938,221.13736366442592,269.51106766548526,203.36711342946361,207.9071598565437,216.3297403366891,102.35385088991939
51.55787525326153,14.92025227515767,52.46297898742483,12.264110118321875,49.094546586691465,6.626319901785283,47.61770035334338,12.02868895239077,53.407429864665,11.342446716962945,45.73506902775566,14.731633007006188,54.47444606809293,6.888240608087645,48.02110160254893,8.341860565691272,48.47500168338882,11.687281405110834,51.89636422900861,8.727158050367676,293.0483060662152,199.0294938825737,31.973152755160015,359.05979753566265,221.03221033168717,269.65433503753974,203.29196809943755,207.99281772206845,216.42673206397473,102.51117079911177
51.55851671592768,14.917809984621076,52.4613805034402,12.263201547862678,49.09575549279932,6.627476363839001,47.62076087371301,12.028619785110044,53.40568054538153,11.339902468512737,45.7350619887626,14.728792392176164,54.47279733571196,6.887023546338037,48.019753611167815,8.340785460691079,48.473237133609096,11.68531023968264,51.896053397589455,8.72939877996912,292.9027874906936,199.10207653312847,32.06252706192856,359.12727630630326,220.9272572477163,269.7976045381807,203.2169293521611,208.07857890427073,216.52385937697852,102.66837114870998
51.55915391501787,14.915366578241311,52.45978360764399,12.262290188907867,49.09696237865988,6.628634934069449,47.623821510140814,12.02855595954768,53.40392678821344,11.3373612770742,45.73505990758591,14.725951769387285,54.47114648166976,6.885809364021512,48.01840749825105,8.339708004640768,48.471476026847874,11.68333599753792,51.8957386558348,8.731638963654843,292.7570839826015,199.17474281401465,32.15202386615749,359.1947442894586,220.82250388632548,269.94087528547846,203.1419967364408,208.1644437086029,216.62112256929316,102.82545062921463
51.559786848591095,14.912922063461425,52.45818830490062,12.261376044233607,49.09816724059676,6.62979560894742,47.62688225330358,12.028497475898105,53.402168598502975,11.334823150388257,45.73506278423191,14.723111147292585,54.46949351099512,6.884598064836679,48.01706326789915,8.338628200822459,48.46971836846979,11.681358684690556,51.89542000470338,8.733878594600862,292.6111962161601,199.24749305674598,32.241643546379976,359.2622017079443,220.71794971870054,270.08414639974046,203.067169800667,208.25041244197163,216.7185219352194,102.98240794201502
